,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
towel,1.0212668180465698,1.0190560817718506,1.0674903392791748,1.2544368505477905,1.26055908203125,1.2140307426452637,1.0524444580078125,1.1668875217437744,1.2550244331359863,1.2613024711608887,1.153451681137085,1.029841423034668,0.925176203250885,0.722801923751831,0.8125039339065552,0.9793880581855774,0.868015468120575,0.81728196144104,0.6914864778518677,0.8394668102264404,0.9465466737747192,0.9822062253952026,0.9260226488113403,0.9510080814361572,0.8427732586860657,0.9274749755859375,0.8922450542449951,0.9186980724334717,1.055112600326538,0.9385894536972046,0.5512239933013916,0.8858365416526794,0.9546127915382385,0.6610793471336365,0.8889627456665039,0.952312171459198,0.923675000667572,0.9170252680778503,0.8416510820388794,0.897712230682373,0.5706106424331665,0.5296895503997803,0.4848090410232544,0.3669257164001465,0.0,0.15485060214996338,0.9251161813735962,1.0577332973480225,0.9220268726348877,0.9089731574058533,0.9155857563018799,0.6965407133102417,0.7050604820251465,0.7085973024368286,0.9913588762283325,0.8920888304710388,0.8411464691162109,1.2440202236175537,1.0725096464157104,1.2511050701141357,1.1430306434631348,1.0594418048858643,1.099908471107483,1.1483330726623535,1.1395431756973267,1.1040465831756592,1.106046199798584,1.0457758903503418,0.9763478636741638,1.1670325994491577,1.2107092142105103,1.2121732234954834,1.209391713142395,1.2559757232666016,1.1199314594268799,1.2964792251586914,1.2452242374420166,1.1772960424423218,1.0899516344070435,0.9658654928207397,0.9709522724151611,1.0248632431030273,1.1135940551757812,1.0133148431777954,1.0204825401306152,1.0328584909439087,0.9861000180244446,0.873248815536499,0.8906349539756775
napkin,1.0775049924850464,1.104384183883667,1.017709493637085,1.1337307691574097,1.3154139518737793,1.261151671409607,1.071882963180542,1.0911705493927002,1.089349627494812,1.1028552055358887,1.0178486108779907,0.9422869682312012,0.9186286926269531,0.8846248388290405,0.9929404854774475,1.019257664680481,0.9723865389823914,1.057694911956787,0.9288238286972046,1.0740457773208618,1.0319960117340088,0.9727725982666016,1.0170648097991943,1.0579463243484497,0.978850781917572,0.9742299914360046,1.0180119276046753,1.1102449893951416,1.0992159843444824,0.9951733946800232,0.7735694646835327,1.0612486600875854,1.1189355850219727,0.8248341083526611,1.1246660947799683,1.1418979167938232,1.096171259880066,1.0588048696517944,0.7645698189735413,0.9414112567901611,0.7047214508056641,0.5724970102310181,0.7407628297805786,0.4628204107284546,0.15485060214996338,0.0,1.0281599760055542,1.1590428352355957,0.9075291752815247,0.9563360810279846,0.9795318841934204,0.6115132570266724,0.862785816192627,0.8492078185081482,1.158510684967041,0.9618712663650513,0.8939461708068848,1.1536154747009277,1.0416302680969238,1.1533944606781006,1.1980383396148682,0.9081375598907471,0.9038264155387878,0.9989392757415771,0.9464021921157837,0.9259002804756165,0.8907536268234253,0.9865559339523315,0.9136781692504883,1.0902010202407837,1.1188549995422363,1.072907567024231,0.955368161201477,1.1070398092269897,0.9541226625442505,1.1346065998077393,1.1506640911102295,1.0101780891418457,0.9847180843353271,0.8981934189796448,1.0143615007400513,0.9616458415985107,0.8933186531066895,0.8505384922027588,0.9055541157722473,0.9801096320152283,0.9119032621383667,0.9208394289016724,0.9042016267776489
doll,0.8332866430282593,0.9470934271812439,0.6966721415519714,1.0801208019256592,0.8812325596809387,1.0467174053192139,1.1542471647262573,0.9834738373756409,1.047367811203003,0.9937806129455566,1.1544480323791504,0.9991951584815979,1.0516693592071533,1.1175864934921265,1.0823527574539185,1.0382535457611084,1.1233742237091064,1.0027447938919067,0.9602563381195068,0.819471001625061,1.0718549489974976,1.1207730770111084,1.102887749671936,1.1817814111709595,1.1083767414093018,1.160759449005127,1.0982143878936768,0.8020668029785156,0.9916960597038269,0.9076414108276367,0.9840290546417236,0.9528831243515015,1.0302029848098755,0.9019439220428467,0.9683080315589905,1.1305267810821533,1.1315817832946777,1.0869107246398926,0.921825647354126,0.9596505761146545,1.0135982036590576,0.982422947883606,0.9363982081413269,0.9664729237556458,0.9251161813735962,1.0281599760055542,0.0,0.5837010741233826,1.1327629089355469,0.9432850480079651,0.8064167499542236,1.1144840717315674,0.9671242833137512,0.989601194858551,1.0929245948791504,1.136023759841919,0.8428465127944946,0.9665256142616272,1.0154426097869873,0.9298565983772278,0.9936923980712891,0.9912478923797607,1.041033148765564,1.069422960281372,1.035176157951355,1.0859612226486206,1.0590274333953857,1.0117030143737793,1.0544824600219727,0.9169394373893738,0.9179190397262573,1.0706828832626343,0.9531521797180176,0.9875268936157227,0.9111295938491821,1.0088372230529785,1.119545578956604,1.090660572052002,0.9868993163108826,0.9403276443481445,0.9410315752029419,0.9786357283592224,0.9680401682853699,1.0415455102920532,1.0902159214019775,0.8855394124984741,0.9242926836013794,1.0112606287002563,1.1796362400054932
toy,1.028954029083252,1.051547646522522,0.7923346757888794,1.2628620862960815,1.0662548542022705,1.189333438873291,1.2046377658843994,1.05057692527771,1.1949797868728638,1.2236335277557373,1.32841157913208,1.0332715511322021,1.0384254455566406,1.0323432683944702,0.975162923336029,0.9999799728393555,0.9972544312477112,1.0545644760131836,1.0712652206420898,0.5998620390892029,1.084187388420105,1.1077693700790405,1.1311028003692627,1.084478497505188,1.0606400966644287,0.9366093277931213,0.908240795135498,0.6783548593521118,0.9682604670524597,0.44401395320892334,1.0973998308181763,1.0159850120544434,1.1374764442443848,0.9496679306030273,1.0293768644332886,1.188610315322876,1.2389824390411377,1.2344335317611694,1.041476845741272,0.9745185375213623,1.1149226427078247,1.0160778760910034,1.0697811841964722,1.1906895637512207,1.0577332973480225,1.1590428352355957,0.5837010741233826,0.0,0.921553909778595,0.7803929448127747,0.7515175342559814,1.0086076259613037,0.8983516693115234,0.9242841601371765,0.8461393713951111,0.8836756348609924,0.8996337056159973,1.1455638408660889,1.0660595893859863,1.0299201011657715,0.7180036306381226,1.0295590162277222,1.046082854270935,1.0685701370239258,1.1310203075408936,1.1623339653015137,1.188506841659546,0.6796994805335999,0.7097333073616028,0.8113064765930176,0.9402599930763245,1.0592219829559326,1.1550123691558838,0.9512170553207397,1.2298890352249146,1.1002001762390137,0.9924235343933105,1.0773831605911255,0.9881291389465332,1.0224120616912842,0.9762563109397888,1.0454131364822388,1.1780532598495483,1.0282716751098633,0.9721834659576416,0.9281821846961975,0.8505114912986755,0.7046034932136536,0.9908417463302612
tray,1.1151955127716064,1.0418720245361328,1.237278938293457,1.4029250144958496,1.1173832416534424,1.2055546045303345,1.027871012687683,1.0969693660736084,1.336502194404602,1.4142334461212158,1.3788120746612549,1.0913571119308472,0.8217483758926392,0.706305980682373,0.8863394260406494,0.9806581139564514,0.5577884912490845,0.8944898247718811,0.8376291394233704,0.73830646276474,0.9721738696098328,0.997637152671814,0.9423192143440247,0.6338476538658142,0.5678043961524963,0.34305477142333984,0.5018134713172913,0.9417401552200317,1.0212128162384033,0.8495879173278809,0.9637669324874878,0.9385254979133606,1.042294979095459,0.9298700094223022,1.073591947555542,1.0310869216918945,1.0825151205062866,1.0725009441375732,1.2387722730636597,1.0596656799316406,1.1163941621780396,0.9764267206192017,0.9059794545173645,0.9529838562011719,0.9220268726348877,0.9075291752815247,1.1327629089355469,0.921553909778595,0.0,0.6875447034835815,0.831707239151001,0.8093912601470947,0.7400074005126953,0.9051222205162048,0.882472038269043,0.9038599729537964,1.2763726711273193,1.277652621269226,1.1625337600708008,1.1610984802246094,0.8134852647781372,0.8019139170646667,0.7081099152565002,1.3907501697540283,1.360460877418518,1.302299976348877,1.0945838689804077,1.0175451040267944,0.910797119140625,1.1902339458465576,1.296128749847412,1.3337891101837158,1.2320499420166016,1.1642897129058838,1.3585569858551025,1.3175455331802368,1.1503843069076538,1.2197661399841309,1.2516369819641113,1.1910183429718018,1.0229907035827637,0.7079312205314636,0.9630918502807617,0.39611756801605225,0.40072667598724365,1.1277663707733154,0.8861111998558044,0.6894672513008118,0.7538375854492188
box,1.044818639755249,0.9711059331893921,1.115774154663086,1.3070504665374756,1.066683053970337,1.1553703546524048,1.0910606384277344,1.1897940635681152,1.330397605895996,1.3341023921966553,1.3234292268753052,1.105712652206421,0.6929334998130798,0.7694571018218994,0.8020515441894531,0.9015458822250366,0.7702235579490662,0.7649756669998169,0.8239431381225586,0.5476318597793579,0.9217145442962646,0.9288741946220398,0.853420615196228,0.8169092535972595,0.8282527327537537,0.9135188460350037,0.809741735458374,0.7550323009490967,0.985770583152771,0.906677782535553,0.9086990356445312,1.0120975971221924,1.0419775247573853,0.8536682724952698,1.0016262531280518,1.0463396310806274,1.0757200717926025,1.0837911367416382,1.1093906164169312,0.9417829513549805,1.0727566480636597,1.048680067062378,0.9216076135635376,0.9543048739433289,0.9089731574058533,0.9563360810279846,0.9432850480079651,0.7803929448127747,0.6875447034835815,0.0,0.586189329624176,0.7520182132720947,0.6567451357841492,0.6762488484382629,0.8674527406692505,0.977992594242096,1.058664083480835,1.207068681716919,1.1789724826812744,1.1762290000915527,0.9907817840576172,1.1348788738250732,1.1796472072601318,1.2268357276916504,1.2210078239440918,1.229048728942871,1.197327971458435,1.0768295526504517,0.9085620641708374,1.028645396232605,1.113698959350586,1.2747869491577148,1.2469233274459839,1.1446805000305176,1.2283159494400024,1.227637767791748,1.2120256423950195,1.2729206085205078,1.19831383228302,1.0855838060379028,0.9623233079910278,0.9929355382919312,1.1735187768936157,1.0091087818145752,0.9002306461334229,0.9822844862937927,0.8964952826499939,0.6360043883323669,0.6983482837677002
book,1.0271620750427246,0.9756773114204407,1.0136845111846924,1.3064055442810059,1.0176657438278198,1.086150050163269,1.0188438892364502,1.0496174097061157,1.230513334274292,1.2697293758392334,1.2784483432769775,1.0885785818099976,0.9785267114639282,0.8534771800041199,0.9381495118141174,0.9536958932876587,0.8370397090911865,0.8813153505325317,0.8664336204528809,0.7260974645614624,0.9561891555786133,1.0335859060287476,0.9919470548629761,0.9502774477005005,0.9514486789703369,0.9668223261833191,0.9175356030464172,0.8319960832595825,1.0331144332885742,0.8703567981719971,0.9253126978874207,0.9599750638008118,0.9824100732803345,0.7996729612350464,0.9650825262069702,1.0671725273132324,1.086822271347046,1.0747315883636475,1.1497223377227783,0.9753926992416382,1.0452710390090942,1.0773160457611084,0.8974712491035461,0.9652658700942993,0.9155857563018799,0.9795318841934204,0.8064167499542236,0.7515175342559814,0.831707239151001,0.586189329624176,0.0,0.5250756740570068,0.8808517456054688,0.8508229851722717,0.9721012711524963,0.9648825526237488,1.0765584707260132,1.1569744348526,1.0746229887008667,1.1002503633499146,0.9032124876976013,1.040356159210205,1.1010624170303345,1.1957124471664429,1.136723518371582,1.1682960987091064,1.1525037288665771,0.9789469838142395,0.9098333120346069,1.0702708959579468,1.1277916431427002,1.2413007020950317,1.2813801765441895,1.1539666652679443,1.2749146223068237,1.1927037239074707,1.1246384382247925,1.1882846355438232,1.1710686683654785,0.9464500546455383,0.8774314522743225,1.065574049949646,1.2122457027435303,0.9576049447059631,1.0387589931488037,1.0735056400299072,1.0165739059448242,0.9440662860870361,1.0724103450775146
paper,1.0897858142852783,1.019802212715149,1.1403977870941162,1.3045165538787842,0.9946417808532715,1.0683554410934448,0.793028712272644,0.9308478832244873,1.160976529121399,1.270132064819336,1.202973484992981,1.2061136960983276,1.1047676801681519,0.7545719146728516,0.9135627150535583,1.127112627029419,0.6577978730201721,0.798407793045044,0.7666748762130737,0.8185511827468872,0.8738574385643005,1.008109211921692,0.9627797603607178,0.8209424018859863,0.8316514492034912,0.8455750346183777,0.7964246273040771,0.9760857820510864,1.0057976245880127,0.952592670917511,0.8073040246963501,0.8788528442382812,0.8757697343826294,0.6410424709320068,0.9636838436126709,0.880236029624939,0.950429379940033,0.9400433301925659,1.2890169620513916,1.1077439785003662,0.9201006889343262,0.844866156578064,0.7236899733543396,0.822284460067749,0.6965407133102417,0.6115132570266724,1.1144840717315674,1.0086076259613037,0.8093912601470947,0.7520182132720947,0.5250756740570068,0.0,0.9869784116744995,0.8974454402923584,1.0215634107589722,0.9146435856819153,1.1846188306808472,1.2192587852478027,1.1913167238235474,1.1822324991226196,0.9596830606460571,1.1660653352737427,1.1899627447128296,1.216392159461975,1.1671020984649658,1.143106460571289,1.1867116689682007,0.9208329319953918,0.8082379698753357,1.1440508365631104,1.252116084098816,1.228964924812317,1.2672055959701538,1.1742905378341675,1.3139792680740356,1.2822390794754028,1.106126308441162,1.215151071548462,1.1828484535217285,1.037885069847107,0.9983084201812744,0.9155829548835754,1.1974519491195679,0.9683036208152771,1.051464319229126,1.2047388553619385,1.109450101852417,1.01171875,0.9611044526100159
basket,1.0515177249908447,1.014823317527771,1.1494110822677612,1.2322945594787598,1.2045968770980835,1.1428396701812744,1.129133939743042,1.1711158752441406,1.2618129253387451,1.309217095375061,1.2937735319137573,1.009531855583191,0.6311917901039124,0.5717753171920776,0.701819658279419,0.7114157676696777,0.8675081729888916,0.8378023505210876,0.8445775508880615,0.5114302635192871,0.8128905296325684,0.9118191003799438,0.7996747493743896,0.8129961490631104,0.7798174023628235,0.8690601587295532,0.7694437503814697,0.7990385293960571,1.0404772758483887,0.8272353410720825,0.8491324186325073,0.9310766458511353,1.0654504299163818,0.8117598295211792,0.9686892628669739,1.0688703060150146,1.0751686096191406,1.0689955949783325,1.0352221727371216,0.9304676651954651,0.95329749584198,1.0165048837661743,0.803904116153717,0.85069340467453,0.7050604820251465,0.862785816192627,0.9671242833137512,0.8983516693115234,0.7400074005126953,0.6567451357841492,0.8808517456054688,0.9869784116744995,0.0,0.7142434120178223,0.8614341020584106,0.5132640600204468,1.0046405792236328,1.1739839315414429,1.1339302062988281,1.167450189590454,0.9648535251617432,0.9406755566596985,1.0728638172149658,1.1695756912231445,1.1271793842315674,1.1573288440704346,1.1044365167617798,0.9934735298156738,1.1155688762664795,1.1027110815048218,1.1349397897720337,1.2605178356170654,1.2381864786148071,1.1451106071472168,1.1599690914154053,1.2387638092041016,1.2101161479949951,1.2013925313949585,1.2033052444458008,1.1002405881881714,0.9551640152931213,1.110532283782959,1.0800728797912598,0.9672746658325195,0.8702199459075928,1.0200024843215942,0.9388670921325684,0.6667775511741638,0.7995437383651733
purse,1.058061957359314,0.9873523116111755,1.1181789636611938,1.2528529167175293,1.0723167657852173,1.055509328842163,1.0025447607040405,1.1261990070343018,1.2662625312805176,1.2606828212738037,1.133884310722351,1.112263560295105,0.8189968466758728,0.776671290397644,0.6589213013648987,1.0246511697769165,0.8486239314079285,0.6870144009590149,0.7463098764419556,0.7272229790687561,1.0629593133926392,1.0473603010177612,0.9061045050621033,0.9346529245376587,0.8858803510665894,1.0276908874511719,0.9004350304603577,0.6349857449531555,1.0449092388153076,0.9599276781082153,0.5198129415512085,0.9421353936195374,0.8516235947608948,0.5627729892730713,0.8742544651031494,0.765878438949585,0.7871980667114258,0.8021645545959473,0.8630516529083252,0.808097243309021,0.8493889570236206,0.8351275324821472,0.7054699659347534,0.7247591018676758,0.7085973024368286,0.8492078185081482,0.989601194858551,0.9242841601371765,0.9051222205162048,0.6762488484382629,0.8508229851722717,0.8974454402923584,0.7142434120178223,0.0,0.7979364395141602,0.9442565441131592,0.7849164009094238,1.1519017219543457,1.0054997205734253,1.1823707818984985,0.8106310367584229,1.1308979988098145,1.1065304279327393,1.2439998388290405,1.2308340072631836,1.1528041362762451,1.131786584854126,1.1023063659667969,0.9980814456939697,1.1034499406814575,1.157882571220398,1.30948805809021,1.3144172430038452,1.2466888427734375,1.1185972690582275,1.276847243309021,1.195364236831665,1.2584775686264038,1.2371177673339844,1.162536382675171,1.0310372114181519,1.0779896974563599,1.2515151500701904,1.143419623374939,1.0245963335037231,0.9926760196685791,1.05396568775177,0.6999697685241699,0.7766789197921753
vacuum,0.9340806007385254,0.8759485483169556,1.1144663095474243,1.2949492931365967,1.0284422636032104,1.0517832040786743,0.9631408452987671,1.2498167753219604,1.3729684352874756,1.3396575450897217,1.3444972038269043,0.8664813041687012,0.9507938027381897,0.7394876480102539,0.5674921870231628,0.6559292078018188,0.6422464847564697,0.6544654369354248,0.6831203699111938,0.7172212600708008,0.7257286906242371,0.7015542984008789,0.6325678825378418,0.5548189282417297,0.6745505332946777,0.7097689509391785,0.6320679187774658,0.5851314067840576,0.8773664236068726,0.87196284532547,0.848128080368042,0.887350857257843,0.9519318342208862,0.9582523107528687,0.8690934181213379,0.8605645298957825,0.92982017993927,1.0160812139511108,1.0944668054580688,0.9470762610435486,0.9761767387390137,1.0657317638397217,0.8204960823059082,0.9689661264419556,0.9913588762283325,1.158510684967041,1.0929245948791504,0.8461393713951111,0.882472038269043,0.8674527406692505,0.9721012711524963,1.0215634107589722,0.8614341020584106,0.7979364395141602,0.0,0.9044793844223022,1.1186697483062744,1.170323371887207,1.2278023958206177,1.1711363792419434,0.616349458694458,1.0380306243896484,1.01686429977417,1.2147630453109741,1.167574405670166,1.1456681489944458,1.0939618349075317,0.8710129857063293,1.214461088180542,1.1704424619674683,1.204311728477478,1.3463077545166016,1.3714399337768555,1.2928524017333984,1.3249276876449585,1.291121006011963,1.2318875789642334,1.2947636842727661,1.1922011375427246,1.0707740783691406,0.8524104356765747,1.0680878162384033,1.3250396251678467,1.1439929008483887,1.0572971105575562,0.9884397983551025,1.0192204713821411,0.7919085025787354,0.6951161623001099
comb,1.1511632204055786,1.1019814014434814,1.0887514352798462,1.0912795066833496,1.1844220161437988,1.0325918197631836,1.0682395696640015,1.014860987663269,1.0543142557144165,1.1487789154052734,1.01301109790802,0.9495033621788025,0.863163948059082,0.6977402567863464,0.9043141007423401,0.9137051105499268,1.0406924486160278,1.1100646257400513,1.1177870035171509,0.9401664733886719,0.9011310338973999,1.0663830041885376,1.0214509963989258,0.9997554421424866,0.977746307849884,0.9752260446548462,0.990269660949707,1.0126949548721313,1.0349769592285156,0.7325873970985413,1.0478533506393433,1.0403406620025635,1.1183123588562012,0.924569845199585,1.1379363536834717,1.0996713638305664,1.126308560371399,1.1303776502609253,0.9070448875427246,0.8843167424201965,0.8549569845199585,0.9131960868835449,1.0686205625534058,1.0764034986495972,0.8920888304710388,0.9618712663650513,1.136023759841919,0.8836756348609924,0.9038599729537964,0.977992594242096,0.9648825526237488,0.9146435856819153,0.5132640600204468,0.9442565441131592,0.9044793844223022,0.0,0.9614716172218323,1.1087050437927246,1.0429184436798096,1.0896971225738525,0.824417233467102,0.7592323422431946,0.925578773021698,0.8691900968551636,0.8920090198516846,0.8606420159339905,0.8309259414672852,0.6712366938591003,0.8437044620513916,1.0542622804641724,1.0986170768737793,0.9969235062599182,1.1838876008987427,1.075107216835022,1.1776058673858643,1.192176103591919,1.0369482040405273,1.0017346143722534,0.9448670148849487,1.0854787826538086,1.1122291088104248,1.0976136922836304,1.0857526063919067,1.0111759901046753,1.0094658136367798,1.0341219902038574,1.035151720046997,0.9318829774856567,0.934065580368042
hat,1.0407017469406128,1.0918940305709839,0.7907505035400391,0.7695123553276062,0.9854236245155334,0.7511550188064575,1.2313116788864136,1.0688632726669312,0.9123276472091675,0.8525833487510681,0.8835182189941406,0.8737351298332214,1.0382969379425049,1.144512414932251,1.0407785177230835,1.110500454902649,1.2550292015075684,1.1494362354278564,1.1517959833145142,1.0850611925125122,1.202821969985962,1.1702935695648193,1.1820061206817627,1.3129881620407104,1.2471017837524414,1.2959065437316895,1.2450437545776367,1.0142935514450073,1.0761950016021729,0.9746694564819336,0.8704543113708496,1.0354095697402954,0.9786453247070312,0.9112356305122375,1.0330640077590942,1.0691332817077637,1.0171732902526855,1.0132534503936768,0.6309065222740173,0.8080700635910034,0.9057121276855469,0.8537229895591736,1.0627940893173218,0.9490771889686584,0.8411464691162109,0.8939461708068848,0.8428465127944946,0.8996337056159973,1.2763726711273193,1.058664083480835,1.0765584707260132,1.1846188306808472,1.0046405792236328,0.7849164009094238,1.1186697483062744,0.9614716172218323,0.0,0.7429052591323853,0.8043326139450073,0.8415786027908325,1.0881414413452148,1.0191688537597656,1.0022468566894531,0.8475625514984131,0.9048378467559814,0.897586464881897,0.9636542201042175,1.0204623937606812,1.0124567747116089,0.7025330066680908,0.7060456871986389,0.9485760927200317,0.8241789937019348,0.8527588248252869,0.7398719787597656,0.8915629386901855,0.9036102294921875,0.9885778427124023,0.9285411238670349,0.9692537188529968,1.1031688451766968,1.1184582710266113,0.9761836528778076,1.0861822366714478,1.0341436862945557,0.8564445376396179,0.8837511539459229,0.853162407875061,1.0613694190979004
glasses,0.9505512118339539,1.0120518207550049,0.798213541507721,0.3975563645362854,0.5612342357635498,0.6419645547866821,1.0965251922607422,0.8793075084686279,0.6696349382400513,0.5810019969940186,0.6931520104408264,0.9716370701789856,0.9736860990524292,1.2521123886108398,1.1998963356018066,1.0875463485717773,1.2986981868743896,1.205531358718872,1.2067025899887085,1.298848271369934,1.086365818977356,1.0157984495162964,1.0998748540878296,1.2418403625488281,1.231697916984558,1.2447028160095215,1.282865047454834,1.153605341911316,1.0244996547698975,1.1918388605117798,1.1302134990692139,1.0576368570327759,0.9929159879684448,1.1747981309890747,1.0854229927062988,1.0796496868133545,0.9892627000808716,0.9472355246543884,0.8200989961624146,0.9274848699569702,1.0700241327285767,1.1398974657058716,1.2110809087753296,1.1465213298797607,1.2440202236175537,1.1536154747009277,0.9665256142616272,1.1455638408660889,1.277652621269226,1.207068681716919,1.1569744348526,1.2192587852478027,1.1739839315414429,1.1519017219543457,1.170323371887207,1.1087050437927246,0.7429052591323853,0.0,0.6970728635787964,0.7702864408493042,1.0940206050872803,0.9558442831039429,0.9942377805709839,0.8063317537307739,0.7694073915481567,0.7616235613822937,0.8331023454666138,1.0443861484527588,1.1032519340515137,0.9725901484489441,0.8691279888153076,0.7977776527404785,0.7495715618133545,0.8727477788925171,0.7476832866668701,0.7945253849029541,0.9190294742584229,0.8697718977928162,0.8490884900093079,1.0338799953460693,1.1534337997436523,1.1410253047943115,0.8247048854827881,1.0655207633972168,1.162493348121643,0.9986591339111328,1.0495599508285522,1.2609522342681885,1.2587556838989258
necklace,1.2084712982177734,1.1473045349121094,1.057722806930542,0.668929398059845,1.0523416996002197,0.9117770791053772,0.9379608631134033,0.7729312777519226,0.6314501166343689,0.6275901794433594,0.695167601108551,0.8764269351959229,0.8870934844017029,1.1447573900222778,1.1784416437149048,1.049218773841858,1.2764134407043457,1.2572258710861206,1.2319514751434326,1.2217037677764893,1.1141074895858765,1.0655802488327026,1.1742554903030396,1.2648206949234009,1.2630330324172974,1.155849575996399,1.2374775409698486,1.233014464378357,1.1796125173568726,1.0237071514129639,1.0450283288955688,0.9171045422554016,0.9156068563461304,0.9619731307029724,0.9900630712509155,1.1272348165512085,1.026081919670105,0.9763084650039673,0.8941717743873596,0.8978805541992188,0.9633139371871948,1.0663360357284546,1.1533619165420532,1.085310935974121,1.0725096464157104,1.0416302680969238,1.0154426097869873,1.0660595893859863,1.1625337600708008,1.1789724826812744,1.0746229887008667,1.1913167238235474,1.1339302062988281,1.0054997205734253,1.2278023958206177,1.0429184436798096,0.8043326139450073,0.6970728635787964,0.0,0.9112815856933594,0.9649696946144104,0.8485870957374573,0.8662018179893494,0.864498496055603,0.8105807900428772,0.8076268434524536,0.8283514976501465,0.9254171848297119,0.8908922672271729,0.9985480904579163,0.9661011695861816,0.8895403742790222,0.942752480506897,0.9560543894767761,0.859775960445404,0.9640539884567261,1.048300862312317,0.9082523584365845,1.0537575483322144,1.007936716079712,1.0913375616073608,1.1157400608062744,0.9979187846183777,1.037393569946289,1.063795804977417,0.9627843499183655,0.9926226735115051,1.1346869468688965,1.2185925245285034
clock,0.9792142510414124,1.0874834060668945,0.7768858671188354,0.7715147733688354,0.9522196650505066,1.0053457021713257,1.1982446908950806,1.074844479560852,0.9173457026481628,0.8802161812782288,0.7057190537452698,0.8426996469497681,0.9041880369186401,1.336303949356079,1.2290109395980835,1.0474315881729126,1.2560007572174072,1.3016704320907593,1.3067982196807861,1.3262404203414917,1.1342041492462158,1.0904510021209717,1.1947259902954102,1.2610056400299072,1.1714870929718018,1.183255672454834,1.298344612121582,1.0047993659973145,0.9605507850646973,1.2401007413864136,1.2429063320159912,1.2818830013275146,1.1347317695617676,1.0782771110534668,1.231027603149414,1.2041412591934204,1.1506383419036865,1.13303542137146,0.8915824294090271,1.0630929470062256,1.2432775497436523,1.1356925964355469,1.32114577293396,1.1496286392211914,1.2511050701141357,1.1533944606781006,0.9298565983772278,1.0299201011657715,1.1610984802246094,1.1762290000915527,1.1002503633499146,1.1822324991226196,1.167450189590454,1.1823707818984985,1.1711363792419434,1.0896971225738525,0.8415786027908325,0.7702864408493042,0.9112815856933594,0.0,1.0163811445236206,0.7924140691757202,0.8683938980102539,0.7964779138565063,0.8102254867553711,0.8280940055847168,0.7671473026275635,1.1125246286392212,1.0852177143096924,0.8415131568908691,0.7555446624755859,0.809126079082489,0.6700436472892761,0.7794964909553528,0.6951775550842285,0.7053763270378113,0.7613942623138428,0.8852851390838623,0.8313878774642944,0.961474597454071,1.125701665878296,1.056786298751831,0.8020548224449158,0.7910397052764893,0.9659598469734192,0.9157776832580566,0.9362307190895081,1.051554799079895,1.0260075330734253
scissors,1.143493413925171,1.0550367832183838,1.103668212890625,1.233949065208435,1.0907418727874756,1.064781904220581,0.9603717923164368,1.0129296779632568,1.1627345085144043,1.2267577648162842,1.1765625476837158,0.9356617331504822,0.9609181880950928,0.9937142729759216,0.9063926935195923,0.8924927711486816,0.9226055145263672,1.023306965827942,0.9978422522544861,0.8463471531867981,1.0008163452148438,0.9818044900894165,0.9375730156898499,0.8721293807029724,0.8553754091262817,0.7625292539596558,0.789633572101593,0.8950477242469788,0.9877568483352661,0.8222131729125977,1.0572011470794678,1.0100948810577393,1.0529656410217285,0.9323274493217468,1.0528424978256226,1.0249278545379639,1.091521978378296,1.1300833225250244,1.038262963294983,0.9251326322555542,1.057076096534729,0.9989593029022217,1.0494704246520996,1.2339701652526855,1.1430306434631348,1.1980383396148682,0.9936923980712891,0.7180036306381226,0.8134852647781372,0.9907817840576172,0.9032124876976013,0.9596830606460571,0.9648535251617432,0.8106310367584229,0.616349458694458,0.824417233467102,1.0881414413452148,1.0940206050872803,0.9649696946144104,1.0163811445236206,0.0,0.6882324814796448,0.5896739959716797,1.0678513050079346,0.9850475192070007,0.9323744177818298,0.792112410068512,0.6199304461479187,0.9671995043754578,1.1041852235794067,1.1770025491714478,1.1217865943908691,1.286111831665039,1.1746301651000977,1.347194790840149,1.2092219591140747,1.147836446762085,1.1623834371566772,1.1170461177825928,1.0673911571502686,0.9747775793075562,1.0607733726501465,1.2449902296066284,0.9856052398681641,0.8957270383834839,1.1085373163223267,1.0308942794799805,0.9470285773277283,1.0589486360549927
