,dog,cat,fish,frog,nose,tooth,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,shovel,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,tape,bottle,cup,bucket,can
slipper,0.9901519417762756,0.9383794069290161,1.004544973373413,0.8866124153137207,0.8481404185295105,0.771521806716919,1.0898061990737915,1.0508458614349365,1.1904234886169434,0.9037689566612244,0.67046058177948,0.46545398235321045,0.35285133123397827,1.1510255336761475,1.0740900039672852,1.1877644062042236,1.1708920001983643,1.258426308631897,1.4052889347076416,1.2132349014282227,1.2523671388626099,1.297825574874878,1.2973108291625977,1.2611932754516602,1.3471790552139282,1.3543163537979126,1.33470618724823,1.3337699174880981,1.3151603937149048,0.9051359295845032,0.9373931288719177,1.234005093574524,1.2762497663497925,1.0941158533096313,1.1930558681488037,1.2292124032974243,1.2223522663116455,1.1550590991973877,1.0162074565887451,1.047934651374817,1.0402748584747314,0.0,0.2383555769920349,0.5398006439208984,0.747249960899353,0.677154541015625,1.1849546432495117,0.934644877910614,0.915456235408783,0.9346174001693726,1.056398630142212,1.1305575370788574,1.281888484954834,1.0733081102371216,1.2062342166900635,1.2290458679199219,1.0077693462371826,0.8954249620437622,1.2299830913543701,0.9389822483062744,0.8088110685348511,0.6989364624023438,0.7537781000137329,0.9545103907585144,0.9740488529205322,0.9568789005279541,0.883618175983429,0.8899047374725342,0.7109329104423523,0.7450472116470337,0.7234178781509399,0.7586046457290649,0.900062620639801,1.0774447917938232,0.8540468215942383,0.929581880569458,0.822089672088623,0.8020957708358765,0.836323618888855,0.8739510774612427,0.7940512299537659,0.8816532492637634,0.821480929851532,1.1021814346313477,0.7990096807479858,0.7445716857910156,0.9834117889404297,0.9842279553413391,0.8724886178970337,0.7749367952346802,1.1007068157196045,1.123964786529541,0.793880820274353,0.8372348546981812,0.997643768787384,1.03046715259552,1.0922725200653076
shoe,0.983632504940033,0.9527734518051147,1.0433467626571655,1.0336130857467651,1.0388869047164917,1.0409578084945679,1.011918306350708,0.9316921830177307,1.0449475049972534,0.9062850475311279,0.9774259328842163,0.7418416738510132,0.48060476779937744,1.1782959699630737,1.0484888553619385,1.0240201950073242,0.9554622769355774,1.018231987953186,1.133702278137207,1.00863778591156,1.0031476020812988,1.0473406314849854,1.2183012962341309,1.1924974918365479,1.1595607995986938,1.1434401273727417,1.0869125127792358,1.076081395149231,1.128778338432312,0.7893045544624329,0.9980525970458984,1.0059268474578857,1.075574517250061,0.8534624576568604,0.9929728507995605,1.0174611806869507,0.9488133192062378,0.8838773965835571,0.7826185822486877,0.8154164552688599,0.9186276197433472,0.2383555769920349,0.0,0.46381354331970215,0.6707947850227356,0.6960880160331726,0.932191789150238,0.9508117437362671,0.9182089567184448,1.0182911157608032,0.961885929107666,1.0187236070632935,1.0362411737442017,0.9771630764007568,0.9714950919151306,1.094175100326538,0.9171630144119263,0.6782922744750977,0.9400597810745239,0.9685265421867371,0.887658417224884,0.860724151134491,0.9438946843147278,0.9387174248695374,1.0719234943389893,0.9142184853553772,1.1083401441574097,1.0740816593170166,1.1573750972747803,1.1673942804336548,1.138738989830017,1.0699834823608398,1.087469458580017,1.0986918210983276,1.0494053363800049,1.1874386072158813,1.1366151571273804,1.110547661781311,1.200453281402588,1.2157989740371704,1.1166560649871826,1.171670913696289,1.0893045663833618,1.037479281425476,1.109729290008545,1.0541315078735352,1.045751929283142,1.0723997354507446,1.117777943611145,1.1064237356185913,1.1220028400421143,1.0343108177185059,1.032703161239624,1.0293055772781372,1.025879979133606,1.0266493558883667,1.058961033821106
sock,0.9222539663314819,0.8781971335411072,1.0572710037231445,1.0615445375442505,0.9358643293380737,0.9883325099945068,0.9110035300254822,0.876088559627533,0.5623777508735657,0.5858851671218872,0.7174779772758484,0.5385807156562805,0.31091296672821045,1.1039775609970093,1.0860860347747803,0.9035342335700989,0.9093697667121887,0.9867100715637207,0.9921700954437256,0.8245192170143127,0.8238478302955627,1.0471882820129395,1.1542295217514038,1.1490669250488281,1.113081932067871,1.1497979164123535,1.09196937084198,1.0361393690109253,1.0522356033325195,1.1093710660934448,1.1875450611114502,0.9776393175125122,1.0011671781539917,0.9072766304016113,0.8420473337173462,0.832493007183075,0.8161638975143433,0.7416325807571411,0.5874109268188477,0.6080689430236816,0.6597419381141663,0.5398006439208984,0.46381354331970215,0.0,0.37187325954437256,0.4495971202850342,0.7817403078079224,0.7058344483375549,0.7881249785423279,0.8384648561477661,1.0697100162506104,1.0853012800216675,1.176421880722046,1.029076099395752,1.0809893608093262,0.9663089513778687,1.1279964447021484,0.9576809406280518,0.8589786291122437,1.0535857677459717,0.965587854385376,0.8738396763801575,1.0173979997634888,0.8746951818466187,1.2271549701690674,0.9938652515411377,1.181899070739746,1.1455999612808228,1.148738980293274,1.2109978199005127,1.1986476182937622,1.0763301849365234,1.1087061166763306,0.9107756018638611,0.9453538060188293,1.153732180595398,1.1343127489089966,0.964888334274292,1.1110084056854248,1.187983751296997,1.0851318836212158,1.1591545343399048,1.228775978088379,0.8825586438179016,1.0635955333709717,1.0146145820617676,1.1825439929962158,1.2101695537567139,1.1973105669021606,1.1287496089935303,1.254331350326538,1.1461013555526733,1.076877474784851,1.165127158164978,1.055662751197815,1.076537013053894,1.007124662399292
mitten,0.8785287141799927,0.834420382976532,0.9946597814559937,0.9202072024345398,1.0378340482711792,1.154137134552002,1.0066871643066406,0.9957501292228699,0.8097342252731323,0.6157004833221436,0.836348831653595,0.7857210636138916,0.7194021940231323,1.0977779626846313,1.104600429534912,1.0559797286987305,1.0475026369094849,1.0567665100097656,1.0238349437713623,0.9316638112068176,0.8974868059158325,1.004770040512085,1.1842460632324219,1.2603386640548706,1.1998183727264404,1.166688084602356,1.1142082214355469,0.9849980473518372,1.0655678510665894,1.073598027229309,1.1721982955932617,0.9953044652938843,0.9874478578567505,0.8425060510635376,0.8754964470863342,1.0185660123825073,0.8624842762947083,0.9048133492469788,0.9082225561141968,0.9285173416137695,0.9742990136146545,0.747249960899353,0.6707947850227356,0.37187325954437256,0.0,0.19108587503433228,0.7032724022865295,0.7382692694664001,0.5773063898086548,0.6610035300254822,0.8084262609481812,0.8570334911346436,1.0653324127197266,1.027235984802246,1.030168890953064,0.9514665603637695,0.985720157623291,0.9607478976249695,1.0102256536483765,0.9864597916603088,0.9901250004768372,0.7954077124595642,1.1520541906356812,0.9911012053489685,1.1559730768203735,0.9405499696731567,1.1857736110687256,1.1345903873443604,1.2141963243484497,1.2698876857757568,1.266922116279602,1.2277753353118896,1.2386510372161865,0.8886923789978027,0.841167688369751,1.0723663568496704,1.0671976804733276,1.0402547121047974,1.0870193243026733,1.1425138711929321,0.9648870825767517,1.1231012344360352,1.1463751792907715,0.7515499591827393,1.0604771375656128,1.0025675296783447,1.075188159942627,1.1307427883148193,0.968948483467102,0.9984319806098938,1.161510944366455,1.0219801664352417,1.0125417709350586,1.1402002573013306,0.985334575176239,1.0669602155685425,1.1004514694213867
glove,0.9754263162612915,0.9356455206871033,0.9307645559310913,0.865936815738678,1.004662275314331,1.0517818927764893,1.1038331985473633,1.085111141204834,0.7616472244262695,0.5028485059738159,0.7211270332336426,0.7344362735748291,0.6949402093887329,1.1373904943466187,1.0945419073104858,1.1505146026611328,1.1624823808670044,1.1764283180236816,1.203952670097351,1.0837669372558594,1.101025938987732,1.1638484001159668,1.2151143550872803,1.320462942123413,1.3061264753341675,1.2551651000976562,1.200100064277649,1.0912389755249023,1.2237235307693481,1.0899847745895386,1.0644124746322632,1.0286844968795776,1.1371036767959595,0.8683385848999023,0.9851329922676086,1.0750823020935059,0.9444152116775513,1.033734917640686,1.0266799926757812,1.0421456098556519,1.0266895294189453,0.677154541015625,0.6960880160331726,0.4495971202850342,0.19108587503433228,0.0,0.8598247766494751,0.73111492395401,0.5843894481658936,0.6138920783996582,0.9225246906280518,0.9490728974342346,1.1243163347244263,1.0408376455307007,1.097007155418396,0.9782446622848511,1.0125471353530884,0.9616239666938782,1.1726555824279785,0.8425360321998596,0.9677478075027466,0.8311856985092163,1.0516772270202637,0.9015970826148987,1.1043676137924194,0.8563128709793091,0.9715779423713684,0.9796481728553772,1.0057260990142822,1.0541448593139648,1.0381567478179932,1.0077753067016602,1.1693212985992432,0.7568978071212769,0.7519667744636536,1.0138972997665405,1.005144476890564,0.8845716118812561,1.043107032775879,1.0572720766067505,0.9044970273971558,1.0364145040512085,1.0414899587631226,0.8177617788314819,0.9460088014602661,0.8344511389732361,0.9782216548919678,1.0810662508010864,1.0005239248275757,0.9336680769920349,1.1467058658599854,1.060461163520813,0.9242939352989197,1.062737226486206,0.9824339151382446,1.0782005786895752,1.1247366666793823
blanket,0.9417716264724731,0.860532820224762,1.0870636701583862,1.1865309476852417,1.2392938137054443,1.299328088760376,1.0012202262878418,0.988095760345459,0.8207722902297974,1.0666438341140747,1.3164465427398682,1.3032809495925903,1.121808409690857,1.0711101293563843,0.9089546203613281,0.5600458979606628,0.6846196055412292,0.8071978092193604,0.6503288745880127,0.3832905888557434,0.17675292491912842,0.5273326635360718,0.8821082711219788,0.8808053135871887,0.7423629760742188,0.903410017490387,0.789068341255188,0.7600479125976562,0.6986120939254761,0.9476400017738342,1.1025651693344116,0.9806361198425293,0.8140093088150024,0.3256654739379883,0.5889444351196289,0.6506834626197815,0.5565458536148071,0.48365581035614014,0.7048315405845642,0.6314681172370911,0.7293039560317993,1.1849546432495117,0.932191789150238,0.7817403078079224,0.7032724022865295,0.8598247766494751,0.0,0.3416479825973511,0.383294939994812,0.6381940841674805,0.9652557373046875,1.100066900253296,0.867064356803894,0.9099209308624268,0.8654256463050842,0.7277377843856812,0.9560689926147461,0.7679610848426819,0.7975980043411255,1.159100890159607,1.2304162979125977,1.1307599544525146,1.2715201377868652,1.1044025421142578,1.188861608505249,1.1883714199066162,1.346552848815918,1.367584228515625,1.4123468399047852,1.3830962181091309,1.389227032661438,1.3344382047653198,1.2222235202789307,1.1703667640686035,1.3175804615020752,1.365701675415039,1.3641853332519531,1.2746021747589111,1.4042754173278809,1.3647229671478271,1.2140179872512817,1.4294769763946533,1.4220383167266846,1.0800219774246216,1.3670467138290405,1.3333663940429688,1.2289806604385376,1.213385820388794,1.3411940336227417,1.2598490715026855,1.164681077003479,1.1118342876434326,1.3275229930877686,1.352616310119629,1.2197937965393066,1.1542751789093018,1.1045188903808594
pillow,0.9924122095108032,0.9005962014198303,1.073106288909912,1.0869694948196411,1.0822336673736572,1.1177105903625488,1.0939137935638428,1.040717363357544,0.8444868922233582,0.9992592930793762,1.0640740394592285,1.0654007196426392,0.9305604696273804,1.0584869384765625,0.7968406081199646,0.6270847320556641,0.7192209959030151,0.9526938796043396,1.0237476825714111,0.44214707612991333,0.41961175203323364,0.8107253313064575,0.9691252708435059,0.9219697117805481,0.8978055715560913,1.0771853923797607,1.0396196842193604,1.0161242485046387,0.952200710773468,0.9242678880691528,1.024835228919983,1.1922245025634766,1.1287872791290283,0.5316669940948486,0.8638021349906921,0.828909695148468,0.7587210536003113,0.7511822581291199,0.8282814025878906,0.7181405425071716,0.717190146446228,0.934644877910614,0.9508117437362671,0.7058344483375549,0.7382692694664001,0.73111492395401,0.3416479825973511,0.0,0.4007110595703125,0.5291486382484436,1.0064009428024292,1.2214280366897583,1.0795732736587524,0.802658200263977,1.0215984582901,0.8668729066848755,0.9893928170204163,0.7030148506164551,1.0763486623764038,1.1690669059753418,1.1523202657699585,0.9693973660469055,1.100201964378357,1.0510320663452148,1.1702451705932617,1.2472587823867798,1.1805744171142578,1.2210525274276733,1.1499258279800415,1.1368237733840942,1.1309401988983154,1.062082290649414,1.0691906213760376,1.1480910778045654,1.1640714406967163,1.2141830921173096,1.1861252784729004,1.0371423959732056,1.1734161376953125,1.2061070203781128,1.0096769332885742,1.2168591022491455,1.239503264427185,1.0296355485916138,1.1300379037857056,1.0730828046798706,1.1662541627883911,1.1275575160980225,1.1894171237945557,1.0326961278915405,1.1722886562347412,1.1854015588760376,1.1244174242019653,1.1564898490905762,1.1004234552383423,1.0248113870620728,0.9858826994895935
towel,1.1237882375717163,1.0373256206512451,1.086290955543518,1.0820590257644653,1.1455535888671875,1.2110726833343506,1.2618660926818848,1.209397315979004,1.066756248474121,1.1189122200012207,1.1866450309753418,1.1796354055404663,1.0555499792099,1.0025306940078735,0.8571983575820923,0.9149814248085022,0.940636157989502,1.0113836526870728,1.0397834777832031,0.837121844291687,0.7251877784729004,0.8937146663665771,0.9850144386291504,1.0635058879852295,1.0157150030136108,1.070299506187439,1.0755795240402222,0.9280296564102173,0.9452449083328247,0.9972055554389954,1.1271162033081055,1.1448965072631836,1.0903549194335938,0.5620983839035034,0.925956666469574,1.0095055103302002,0.7097295522689819,0.8787765502929688,1.0786806344985962,0.9724560976028442,0.9673362970352173,0.915456235408783,0.9182089567184448,0.7881249785423279,0.5773063898086548,0.5843894481658936,0.383294939994812,0.4007110595703125,0.0,0.1504213809967041,1.01028573513031,1.1352823972702026,0.977782130241394,0.8411823511123657,1.0106699466705322,0.7069120407104492,0.8184003233909607,0.7699374556541443,1.1326258182525635,0.9766976237297058,1.0619174242019653,1.0325826406478882,1.217667579650879,1.0269018411636353,1.1535292863845825,1.0750668048858643,1.0533807277679443,1.1008484363555908,1.1089425086975098,1.1003046035766602,1.087719440460205,1.0808316469192505,1.0635641813278198,1.0184098482131958,0.9533421397209167,1.214791178703308,1.1667081117630005,1.0934937000274658,1.1575690507888794,1.1553287506103516,1.0603711605072021,1.2301583290100098,1.179640769958496,1.0003654956817627,1.1334152221679688,0.9969335198402405,0.997958779335022,1.0321966409683228,1.0561186075210571,0.9444358944892883,1.0403556823730469,0.9951456189155579,0.9667564630508423,1.0908751487731934,0.9877002835273743,0.9892274141311646,1.0810810327529907
napkin,1.1684386730194092,1.0820622444152832,1.063820242881775,1.0889637470245361,1.0894571542739868,1.128741979598999,1.2711735963821411,1.2642641067504883,1.0131735801696777,1.06765615940094,1.0976804494857788,1.1214603185653687,1.037221908569336,0.8544973731040955,0.7709771394729614,0.9460182189941406,1.0246859788894653,1.0343632698059082,0.9787934422492981,0.9905687570571899,0.8962051272392273,1.0719966888427734,0.9764171242713928,1.071738839149475,1.0872671604156494,1.0722393989562988,1.0913066864013672,0.8572619557380676,0.8869702816009521,1.1521917581558228,1.120591402053833,1.0993200540542603,1.0980875492095947,0.8192594051361084,1.0812108516693115,1.1315112113952637,0.8072614669799805,1.1162866353988647,1.2214417457580566,1.1292495727539062,1.1015989780426025,0.9346174001693726,1.0182911157608032,0.8384648561477661,0.6610035300254822,0.6138920783996582,0.6381940841674805,0.5291486382484436,0.1504213809967041,0.0,1.1106889247894287,1.1949944496154785,0.8783844709396362,0.725039005279541,0.9930933713912964,0.46809399127960205,0.8503672480583191,0.8867732882499695,1.1859550476074219,0.9525823593139648,0.9697679877281189,1.107811450958252,1.1716418266296387,1.036893606185913,1.1265618801116943,1.045063853263855,0.8870697021484375,0.9246466159820557,1.0190820693969727,0.9586484432220459,0.9442217946052551,0.9207121133804321,1.0277718305587769,0.903183102607727,0.8247951865196228,1.147803544998169,1.1193839311599731,1.0521066188812256,1.0055255889892578,1.050130009651184,1.0394965410232544,1.144151210784912,1.103458285331726,0.9793993234634399,1.0634169578552246,0.9123606085777283,0.9709620475769043,1.0392684936523438,0.9044109582901001,0.7822253704071045,0.8463867902755737,0.8975434899330139,0.8198807239532471,1.0456016063690186,0.9074018597602844,0.9470221996307373,1.0140477418899536
doll,0.7225801944732666,0.9143767952919006,1.0092753171920776,0.7107172012329102,0.9882398843765259,1.1932294368743896,0.8497512340545654,0.9922835826873779,1.1750191450119019,0.9947033524513245,1.1090600490570068,1.0722750425338745,1.0883028507232666,1.1466087102890015,1.095339298248291,1.1693625450134277,1.0286332368850708,0.9885442852973938,1.0884881019592285,1.0021600723266602,0.9940672516822815,0.7635358572006226,1.10337495803833,1.1862777471542358,1.1133445501327515,1.0077486038208008,1.1424157619476318,1.149476170539856,1.1617413759231567,0.6068116426467896,0.9106895327568054,1.1810729503631592,1.1053872108459473,0.9941355586051941,0.9748024344444275,1.0560256242752075,0.9636674523353577,0.9249070882797241,1.091583251953125,1.1140146255493164,1.1121896505355835,1.056398630142212,0.961885929107666,1.0697100162506104,0.8084262609481812,0.9225246906280518,0.9652557373046875,1.0064009428024292,1.01028573513031,1.1106889247894287,0.0,0.5409443378448486,1.066693902015686,1.011575698852539,0.7861919403076172,1.0968526601791382,1.0592434406280518,0.9739820957183838,1.0922682285308838,1.1284550428390503,1.0871466398239136,0.9757750630378723,1.0471642017364502,1.0970983505249023,0.8926213979721069,0.9838123917579651,1.1190603971481323,1.0912489891052246,1.1407856941223145,1.162137746810913,1.1785013675689697,1.192248821258545,1.1480742692947388,1.1248849630355835,1.1241333484649658,0.9547209143638611,1.0174458026885986,1.0586518049240112,1.0255295038223267,1.0237759351730347,0.8628705739974976,1.0485868453979492,0.9644089937210083,0.973728358745575,1.088056206703186,1.0230871438980103,0.8869072794914246,0.9490189552307129,0.900469183921814,1.0262551307678223,1.0763051509857178,1.0360103845596313,1.083710789680481,0.9964491724967957,0.9889937043190002,1.0763801336288452,1.146087884902954
toy,0.9218649864196777,1.0676367282867432,0.9886280298233032,0.7091571092605591,1.1676257848739624,1.239920735359192,1.0330644845962524,1.1531286239624023,1.1927937269210815,1.0447560548782349,1.191947340965271,1.2067562341690063,1.2126785516738892,1.0954667329788208,1.0643954277038574,1.1067335605621338,1.0402759313583374,0.9500886797904968,0.9530747532844543,1.065441608428955,1.0753436088562012,0.9185562133789062,1.146801471710205,1.1749389171600342,1.1619629859924316,0.9113757014274597,1.1041548252105713,1.0101318359375,1.0627970695495605,0.8273434638977051,0.8502094745635986,0.9806389808654785,0.693864643573761,1.1599550247192383,1.1216975450515747,1.1786603927612305,1.0759791135787964,1.0716835260391235,1.1525018215179443,1.23666512966156,1.2286924123764038,1.1305575370788574,1.0187236070632935,1.0853012800216675,0.8570334911346436,0.9490728974342346,1.100066900253296,1.2214280366897583,1.1352823972702026,1.1949944496154785,0.5409443378448486,0.0,0.8522831797599792,0.8717289566993713,0.7667239308357239,1.0474871397018433,0.9746984839439392,0.9600403308868408,0.9364899396896362,1.0281157493591309,1.0262929201126099,0.9271070957183838,1.174898386001587,1.0766534805297852,0.84043288230896,0.8028577566146851,1.205596685409546,1.1053359508514404,1.1051433086395264,1.2087814807891846,1.2113324403762817,1.2586325407028198,1.1792609691619873,0.9146758317947388,0.8348562717437744,0.7720580697059631,0.8535534143447876,1.0471673011779785,0.9885665774345398,0.9433012008666992,0.8706222772598267,0.9314793944358826,0.9865220189094543,0.791805624961853,1.040339469909668,0.9580023288726807,0.9733604788780212,1.0390470027923584,0.9333326816558838,1.1280550956726074,0.9797801375389099,0.8528037071228027,0.7985445857048035,0.9524065256118774,0.829598069190979,0.9144060611724854,1.0347979068756104
tray,1.1479201316833496,1.1541351079940796,0.9821608662605286,1.1570414304733276,1.3753795623779297,1.362351655960083,1.151381254196167,1.1720259189605713,1.0152242183685303,1.0798972845077515,1.3806588649749756,1.4231832027435303,1.281243085861206,0.9977759718894958,0.7153207063674927,0.7153171300888062,0.8107696771621704,0.7997536063194275,0.5598345994949341,0.9076683521270752,0.8320824503898621,0.802165150642395,1.0338362455368042,0.9592422842979431,0.9134480357170105,0.6818300485610962,0.6362029910087585,0.41908693313598633,0.5830333232879639,0.9831893444061279,1.0811549425125122,0.8060214519500732,0.7619720697402954,0.9762044548988342,1.0261123180389404,1.01343834400177,0.8305662870407104,1.042683720588684,1.0769439935684204,1.0763905048370361,1.1035881042480469,1.281888484954834,1.0362411737442017,1.176421880722046,1.0653324127197266,1.1243163347244263,0.867064356803894,1.0795732736587524,0.977782130241394,0.8783844709396362,1.066693902015686,0.8522831797599792,0.0,0.6288340091705322,0.7264689803123474,0.7138834595680237,0.6802026629447937,0.77865070104599,0.8419602513313293,1.0380350351333618,0.809574544429779,1.277382493019104,1.3299000263214111,1.1503256559371948,1.0283406972885132,0.9016146659851074,0.9968311786651611,0.8402792811393738,1.408872365951538,1.3473700284957886,1.3366222381591797,1.1220591068267822,1.213976263999939,1.0202157497406006,1.0875036716461182,1.287419080734253,1.3611316680908203,1.2731828689575195,1.2346253395080566,1.2177318334579468,1.2684730291366577,1.2370725870132446,1.206602931022644,0.8306115865707397,1.189348816871643,1.1637378931045532,1.1459119319915771,1.1418899297714233,0.9901987314224243,0.9908874034881592,0.3315962553024292,0.37620067596435547,0.9403350353240967,1.2335476875305176,0.8530480861663818,0.7450045347213745,0.8310736417770386
box,1.1246976852416992,1.1014851331710815,1.1524767875671387,1.1396396160125732,1.1868340969085693,1.272702932357788,1.1654794216156006,1.1573224067687988,1.0287399291992188,1.1016182899475098,1.2065207958221436,1.2342567443847656,1.1283061504364014,1.0057880878448486,0.1987168788909912,0.5325535535812378,0.7111314535140991,0.650930643081665,0.8030390739440918,0.6953412294387817,0.7769079804420471,0.8084570169448853,0.9291492104530334,0.8106645345687866,0.8503965139389038,0.7451391220092773,0.8382588624954224,0.8867352604866028,0.842249870300293,0.930770754814148,0.9949506521224976,1.0345797538757324,0.7826586961746216,1.001409888267517,1.1264883279800415,1.15293288230896,0.999711811542511,1.1051344871520996,1.0825642347335815,1.0743378400802612,1.1099027395248413,1.0733081102371216,0.9771630764007568,1.029076099395752,1.027235984802246,1.0408376455307007,0.9099209308624268,0.802658200263977,0.8411823511123657,0.725039005279541,1.011575698852539,0.8717289566993713,0.6288340091705322,0.0,0.6802300810813904,0.6016530394554138,0.6512119770050049,0.6703983545303345,0.9234631061553955,0.9814534187316895,0.9651817679405212,1.1239733695983887,1.1733094453811646,1.147562026977539,1.0688838958740234,1.0414663553237915,1.0822691917419434,1.1175334453582764,1.1754779815673828,1.1121790409088135,1.111664056777954,1.0410809516906738,1.0161362886428833,1.0714751482009888,1.0417488813400269,1.1758652925491333,1.1967895030975342,1.133790373802185,1.1977221965789795,1.1564857959747314,1.0899368524551392,1.1751433610916138,1.1188578605651855,1.0536929368972778,1.2146596908569336,1.1193362474441528,1.1125956773757935,1.0371402502059937,1.1296530961990356,1.0741511583328247,0.9719015955924988,0.8842326402664185,0.8505048155784607,1.0538208484649658,0.8861163258552551,0.7274092435836792,0.7292389273643494
book,1.006889820098877,1.048157811164856,0.9726475477218628,0.9982476234436035,1.2040964365005493,1.2319977283477783,1.0113660097122192,1.0101276636123657,0.967130184173584,0.9930183291435242,1.209407925605774,1.228515625,1.1429187059402466,1.079129695892334,0.872844398021698,0.8696820139884949,0.8646272420883179,0.8511227369308472,0.7432898283004761,0.9056074619293213,0.8311120271682739,0.789484977722168,1.0050048828125,1.0508816242218018,1.0072647333145142,0.7761394381523132,0.9405800104141235,0.9440041780471802,0.9445391297340393,0.8860363960266113,0.9924755692481995,1.0021536350250244,0.8477841019630432,0.9353352785110474,0.9327604174613953,0.9430516362190247,0.877588152885437,0.9159128069877625,0.9709317088127136,1.018945574760437,1.0519485473632812,1.2062342166900635,0.9714950919151306,1.0809893608093262,1.030168890953064,1.097007155418396,0.8654256463050842,1.0215984582901,1.0106699466705322,0.9930933713912964,0.7861919403076172,0.7667239308357239,0.7264689803123474,0.6802300810813904,0.0,0.5076243281364441,0.9559154510498047,0.8324864506721497,0.9163417816162109,1.0107274055480957,1.1079199314117432,1.1600861549377441,1.1767475605010986,1.07486891746521,0.9863477945327759,0.9662331342697144,1.1396007537841797,1.1723873615264893,1.2162524461746216,1.222407341003418,1.2240804433822632,1.1845265626907349,1.1722677946090698,1.0268690586090088,1.0877314805984497,1.197579264640808,1.2200157642364502,1.1721378564834595,1.2876182794570923,1.2205893993377686,1.1861441135406494,1.2131973505020142,1.1106287240982056,0.9828420877456665,1.2115341424942017,1.1561496257781982,1.0059157609939575,1.0705028772354126,1.1953502893447876,1.2232533693313599,0.9518471360206604,0.9968363046646118,1.1731406450271606,1.2019014358520508,1.0944938659667969,1.070236325263977,1.110622763633728
paper,1.0884202718734741,1.0355339050292969,1.0124046802520752,1.131075143814087,1.1618690490722656,1.1716434955596924,1.0329023599624634,1.0412625074386597,0.7942390441894531,0.9465379118919373,1.1437501907348633,1.208857536315918,1.1048802137374878,0.8990582227706909,0.7112162709236145,0.7313222885131836,0.9206632375717163,0.8837369680404663,0.6074273586273193,0.8915621042251587,0.7669006586074829,0.8970450162887573,0.8743201494216919,0.8954271674156189,0.9046827554702759,0.7906192541122437,0.860588014125824,0.7558039426803589,0.72819584608078,1.1747889518737793,1.0447955131530762,0.9437470436096191,0.8162976503372192,0.9022296071052551,0.9380780458450317,0.9010982513427734,0.7531603574752808,0.9325495958328247,0.9586045742034912,0.9527163505554199,0.9997113943099976,1.2290458679199219,1.094175100326538,0.9663089513778687,0.9514665603637695,0.9782446622848511,0.7277377843856812,0.8668729066848755,0.7069120407104492,0.46809399127960205,1.0968526601791382,1.0474871397018433,0.7138834595680237,0.6016530394554138,0.5076243281364441,0.0,0.956345796585083,0.924082338809967,0.9169679284095764,0.9767725467681885,1.096131682395935,1.2409312725067139,1.1736040115356445,1.1185740232467651,1.1023846864700317,1.009420394897461,1.0262362957000732,1.1353435516357422,1.1456153392791748,1.0839780569076538,1.0628306865692139,1.0041238069534302,1.1170133352279663,0.8570067286491394,0.9522796869277954,1.2038477659225464,1.249752402305603,1.1682895421981812,1.2185457944869995,1.2020800113677979,1.2434558868408203,1.2421348094940186,1.2027589082717896,0.9879611134529114,1.1981455087661743,1.1596715450286865,1.1060874462127686,1.2077455520629883,1.1643699407577515,1.1245450973510742,0.9003453254699707,1.0191577672958374,1.090311050415039,1.207383394241333,1.116016149520874,1.0900980234146118,1.035976767539978
basket,1.131323218345642,1.055996060371399,1.0697005987167358,1.1850454807281494,1.2417312860488892,1.2308354377746582,1.2055432796478271,1.1275883913040161,1.1633020639419556,1.1748523712158203,1.24906325340271,1.2803113460540771,1.182485818862915,0.8433665633201599,0.6591193675994873,0.7569507956504822,0.7416404485702515,0.7249411344528198,0.90514075756073,0.9415869116783142,0.9669696688652039,0.7122222781181335,0.9280577301979065,0.9346149563789368,0.9495449662208557,0.946205735206604,0.8752703070640564,0.8263255953788757,0.8984467387199402,0.8883987069129944,1.0238369703292847,0.8480832576751709,0.8552862405776978,1.0423716306686401,1.015574336051941,1.1540980339050293,1.0346547365188599,1.1380242109298706,1.171819806098938,1.175652265548706,1.2139947414398193,1.0077693462371826,0.9171630144119263,1.1279964447021484,0.985720157623291,1.0125471353530884,0.9560689926147461,0.9893928170204163,0.8184003233909607,0.8503672480583191,1.0592434406280518,0.9746984839439392,0.6802026629447937,0.6512119770050049,0.9559154510498047,0.956345796585083,0.0,0.8271989822387695,0.9180747866630554,0.5312601923942566,0.8396559953689575,1.079037070274353,1.1654791831970215,1.058039665222168,0.9418305158615112,0.9056676030158997,0.7707410454750061,0.8608925342559814,1.1651647090911865,1.0641676187515259,1.0724228620529175,0.983060359954834,0.9333123564720154,1.067742943763733,1.101787805557251,1.2216229438781738,1.2247806787490845,1.1853889226913452,1.1828339099884033,1.1748874187469482,1.1599197387695312,1.2139986753463745,1.1600966453552246,1.074905276298523,1.1816587448120117,1.0795577764511108,1.0666266679763794,0.9113901853561401,1.0476999282836914,1.0161097049713135,0.7751708626747131,0.6562418341636658,0.7579065561294556,1.0173301696777344,0.7874777317047119,0.6589276194572449,0.7413240671157837
