,dog,cat,fish,frog,nose,tooth,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,shovel,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,tape,bottle,cup,bucket,can
knife,1.154309630393982,1.0506739616394043,0.792003870010376,0.9595600366592407,1.105209469795227,0.9029461741447449,1.2471258640289307,1.1574369668960571,1.042933464050293,1.0402624607086182,0.9327999353408813,1.0076472759246826,1.0072094202041626,0.8102625608444214,0.8801724910736084,0.9881762862205505,1.0265684127807617,0.9406014680862427,1.1084139347076416,1.3010331392288208,1.303115963935852,1.2467355728149414,1.0962408781051636,1.0769895315170288,1.2313607931137085,1.0521292686462402,1.0514158010482788,1.0177990198135376,1.0935145616531372,1.1052800416946411,1.0084415674209595,0.7621495127677917,1.1594287157058716,1.190899133682251,1.269593358039856,1.2967405319213867,1.3132264614105225,1.2952549457550049,1.1925181150436401,1.1953967809677124,1.2002373933792114,0.7989374399185181,0.9759462475776672,0.9379757046699524,1.184288501739502,0.9491092562675476,1.3070871829986572,1.1430798768997192,1.0979112386703491,0.9311301708221436,1.100602149963379,1.144623875617981,1.0374863147735596,1.1446216106414795,1.0319252014160156,0.9408590197563171,1.180564045906067,1.0313799381256104,0.7950481176376343,0.6006552577018738,0.27340251207351685,1.0594773292541504,0.9670219421386719,0.9562606811523438,0.8689905405044556,0.35930460691452026,0.23749995231628418,0.2662215828895569,0.5605409741401672,0.43058156967163086,0.29777956008911133,0.0,0.524552583694458,0.388592004776001,0.9628875851631165,1.1069602966308594,1.0556150674819946,0.8762854337692261,1.0816755294799805,1.0384825468063354,1.134202480316162,1.0566285848617554,1.0054160356521606,1.0762995481491089,0.7899330854415894,0.8542445302009583,0.9884832501411438,0.96012282371521,1.015174388885498,1.0153591632843018,1.0211701393127441,1.0285686254501343,0.8650136590003967,0.9724054932594299,1.1243317127227783,1.1378206014633179,0.9768171906471252
broom,0.9891506433486938,0.9374295473098755,1.0591403245925903,0.976913332939148,1.1611417531967163,1.100623607635498,1.2267496585845947,1.1263868808746338,1.09645414352417,1.166748046875,1.1494948863983154,1.126640796661377,1.1069862842559814,0.7188128232955933,0.9899467825889587,0.9523726105690002,0.8806383013725281,0.6767550706863403,1.0193493366241455,1.1255271434783936,1.1150509119033813,1.0036338567733765,0.9531531929969788,0.8789114356040955,0.9873202443122864,0.9304466247558594,1.0807181596755981,1.0489680767059326,1.0394978523254395,0.8739606738090515,0.9913380146026611,0.7180302143096924,0.9770413637161255,1.0829229354858398,1.1647080183029175,1.1914746761322021,1.2196974754333496,1.1374585628509521,1.1350935697555542,1.112087607383728,1.1367719173431396,0.9852585196495056,1.0705832242965698,1.033454179763794,1.1647591590881348,1.077693223953247,1.1323087215423584,1.1499875783920288,1.0096055269241333,1.0240397453308105,0.9552056789398193,0.9315661191940308,1.0988056659698486,1.1299819946289062,1.0907809734344482,1.1242458820343018,0.9272777438163757,1.0202418565750122,0.6394896507263184,0.8828256130218506,0.563348114490509,1.0865468978881836,1.116607666015625,1.0261421203613281,0.9440188407897949,0.5771510004997253,0.6420886516571045,0.6464590430259705,0.7343988418579102,0.6194198131561279,0.598706841468811,0.524552583694458,0.0,0.5027374625205994,1.161353588104248,1.0454397201538086,1.08030104637146,0.9633584022521973,1.1402742862701416,1.1406810283660889,1.1245980262756348,1.0719211101531982,1.006093978881836,1.1149283647537231,1.0433831214904785,0.9579291939735413,0.9678348302841187,0.9086058735847473,1.1240378618240356,1.1383280754089355,1.1414761543273926,1.0873453617095947,1.0467816591262817,0.9731383323669434,1.1266502141952515,0.9772132635116577,0.9918019771575928
toothbrush,1.1714725494384766,1.127659559249878,0.9434360861778259,1.022119402885437,1.1043081283569336,0.8390079736709595,1.1532272100448608,1.0854862928390503,0.9498456120491028,0.9349155426025391,0.9174044728279114,1.0310794115066528,1.044140338897705,0.94185471534729,0.9873889684677124,1.1233985424041748,1.1753395795822144,0.9064945578575134,1.11050283908844,1.2139499187469482,1.1677769422531128,1.0915695428848267,1.0526018142700195,1.1010185480117798,1.162011742591858,1.080291509628296,1.1171391010284424,0.8674834370613098,0.8760058283805847,1.0190807580947876,1.1163322925567627,0.6025838851928711,0.9012185335159302,1.1444168090820312,1.156726360321045,1.1824455261230469,1.1093652248382568,1.1443490982055664,1.1311792135238647,1.1447439193725586,1.1788017749786377,1.0480055809020996,1.052664041519165,0.9473316669464111,0.9868603348731995,0.9091281890869141,1.2137625217437744,1.2436046600341797,1.0973275899887085,1.039801836013794,1.0369973182678223,0.842057466506958,0.9392454624176025,1.122478723526001,1.0028553009033203,0.934405505657196,1.0730029344558716,1.0206454992294312,0.7360658645629883,0.640865683555603,0.5886905193328857,1.1660155057907104,1.0480585098266602,0.9728303551673889,0.9476056694984436,0.3022500276565552,0.559453010559082,0.478223979473114,0.6167508363723755,0.6185709834098816,0.5080386400222778,0.388592004776001,0.5027374625205994,0.0,0.6305818557739258,0.9822245836257935,1.0397512912750244,0.9195393919944763,1.1166921854019165,1.0782042741775513,1.1488348245620728,1.0851962566375732,0.9903382658958435,0.9821557402610779,0.8328545689582825,0.9010745286941528,1.0315104722976685,1.0426191091537476,1.1180074214935303,1.1503585577011108,0.9756355881690979,0.9375812411308289,0.8963354825973511,0.907159149646759,0.9215383529663086,0.9979963302612305,0.9843333959579468
gum,1.109940528869629,1.1339696645736694,0.7647901773452759,0.823488712310791,0.8856737613677979,0.6722376346588135,1.066246509552002,1.067834734916687,1.1194018125534058,0.8539643883705139,0.771807849407196,0.8940208554267883,0.946554958820343,1.1927967071533203,1.0148277282714844,1.2071807384490967,1.3203023672103882,1.340428113937378,1.2053697109222412,1.2493138313293457,1.2689963579177856,1.212601900100708,1.1498849391937256,1.1869951486587524,1.2651984691619873,1.2573003768920898,1.2467730045318604,1.0446432828903198,1.0970202684402466,1.2615089416503906,1.0521026849746704,0.9663389921188354,1.035294771194458,1.248539686203003,1.2567812204360962,1.199026346206665,1.0844285488128662,1.218975305557251,1.1701852083206177,1.1976048946380615,1.1336930990219116,0.9048742055892944,0.994733452796936,0.927393913269043,0.8121324181556702,0.7810524702072144,1.2169501781463623,1.1698449850082397,1.0361790657043457,0.8837518095970154,1.1394867897033691,0.8533532619476318,0.8373608589172363,0.9341340661048889,0.9046223163604736,0.7624449133872986,1.0439900159835815,1.0457384586334229,1.2437865734100342,0.7311689853668213,1.0601962804794312,0.9956129789352417,1.003251552581787,0.9604062438011169,0.9913764595985413,0.8663802146911621,1.0059397220611572,0.9045963287353516,0.7146540880203247,0.9197700023651123,0.8968138098716736,0.9628875851631165,1.161353588104248,0.6305818557739258,0.0,0.6633648872375488,0.6755459308624268,0.7441586852073669,0.7096396684646606,0.6402716040611267,0.8448399305343628,0.706031322479248,0.7931559085845947,0.6694973707199097,0.5952768921852112,0.8089043498039246,0.9679983258247375,1.1152682304382324,0.8219646215438843,0.8513972759246826,0.8725523948669434,0.8552890419960022,0.635205864906311,0.7741857767105103,0.8028869032859802,0.9721242785453796,1.0078377723693848
balloon,1.0984729528427124,1.1444412469863892,0.9449127316474915,0.9267492890357971,0.876872181892395,0.7843823432922363,1.1447596549987793,1.117521047592163,1.306214690208435,1.1603466272354126,0.9541791081428528,0.9674355983734131,1.150741457939148,0.8446879386901855,1.0786497592926025,1.2386693954467773,1.1688597202301025,1.2625876665115356,1.202322006225586,1.248119831085205,1.2861366271972656,1.2179042100906372,1.1811631917953491,1.1358474493026733,1.2647582292556763,1.2525509595870972,1.329134225845337,1.2151744365692139,1.2523057460784912,1.2469583749771118,0.9592174291610718,1.071962833404541,1.0871875286102295,1.2882518768310547,1.3003394603729248,1.2929108142852783,1.2662211656570435,1.2868927717208862,1.2727293968200684,1.2784181833267212,1.173746943473816,0.9087009429931641,1.0809961557388306,1.132836937904358,1.1325253248214722,1.004789113998413,1.2475547790527344,1.191882610321045,1.177272915840149,1.1141717433929443,0.9937378168106079,0.9428054690361023,1.1474250555038452,1.0812042951583862,1.1256077289581299,1.1461756229400635,1.107844352722168,1.190488338470459,1.1736106872558594,1.1819015741348267,0.9586387872695923,0.7273529767990112,0.9979958534240723,1.0155953168869019,0.9211806654930115,1.106101155281067,1.045083999633789,0.9848107099533081,0.7466622591018677,0.8535074591636658,0.8769288063049316,1.1069602966308594,1.0454397201538086,0.9822245836257935,0.6633648872375488,0.0,0.12867963314056396,0.7118331789970398,0.32408130168914795,0.4146236181259155,0.5088726282119751,0.34530556201934814,0.5621628761291504,0.7418826818466187,0.8397882580757141,0.8624814748764038,0.7415131330490112,0.9642541408538818,0.8997833728790283,0.9314547181129456,1.0728323459625244,0.9299346804618835,0.7695231437683105,0.7623386979103088,0.9603878259658813,0.9431161284446716,1.1395344734191895
ball,1.065358281135559,1.0577830076217651,0.8542308807373047,0.862515926361084,0.704343855381012,0.6316241025924683,1.1114256381988525,1.090879201889038,1.3288284540176392,1.172827124595642,0.8494570255279541,0.8420130014419556,1.0991610288619995,0.7541467547416687,1.106654405593872,1.3210840225219727,1.237304449081421,1.3615422248840332,1.312437653541565,1.322330117225647,1.3476965427398682,1.3156869411468506,1.1841737031936646,1.137216329574585,1.322980284690857,1.299717903137207,1.3631412982940674,1.319878101348877,1.3419345617294312,1.3442713022232056,0.9021608233451843,1.1595690250396729,1.2859610319137573,1.3144571781158447,1.3391650915145874,1.3418482542037964,1.3313040733337402,1.3653829097747803,1.3063453435897827,1.3240971565246582,1.2049304246902466,0.7497361898422241,1.0563020706176758,1.1414268016815186,1.2143553495407104,1.014915108680725,1.3027911186218262,1.2246029376983643,1.1930707693099976,1.1095253229141235,1.0555082559585571,1.111560583114624,1.2686889171600342,1.1920206546783447,1.2129930257797241,1.1666638851165771,1.186264991760254,1.327247142791748,1.2736088037490845,1.1327136754989624,0.9516266584396362,0.6474746465682983,0.8334168195724487,1.0061999559402466,0.8219561576843262,1.1966581344604492,0.9204487204551697,0.9699236154556274,0.5694866180419922,0.6403678059577942,0.7049534320831299,1.0556150674819946,1.08030104637146,1.0397512912750244,0.6755459308624268,0.12867963314056396,0.0,0.6698374152183533,0.20659279823303223,0.40534794330596924,0.5121524930000305,0.2769324779510498,0.562359094619751,0.7824529409408569,0.8273969888687134,0.8121116161346436,0.6729786992073059,0.8619946241378784,0.8846703767776489,0.8586977124214172,1.1310572624206543,1.010980486869812,0.734960675239563,0.6897238492965698,1.0494027137756348,1.0571846961975098,1.1665977239608765
carrot,1.0351706743240356,1.0324394702911377,0.6429693698883057,0.7059947848320007,0.6553910374641418,0.6452623605728149,1.0280225276947021,1.0398310422897339,1.0154143571853638,0.9087346792221069,0.5967444181442261,0.6421330571174622,0.7748076915740967,1.0826890468597412,1.2820498943328857,1.2348614931106567,1.2515466213226318,1.3720555305480957,1.355544924736023,1.2408674955368042,1.366389513015747,1.372459888458252,1.308584451675415,1.2493702173233032,1.3942923545837402,1.2528120279312134,1.3293092250823975,1.367763638496399,1.3310319185256958,1.3389191627502441,1.0150026082992554,1.1155426502227783,1.2413640022277832,1.2795732021331787,1.2724530696868896,1.2075828313827515,1.258155107498169,1.2898576259613037,1.1200535297393799,1.1201598644256592,1.0251548290252686,0.7108782529830933,1.0381492376327515,0.9769935011863708,1.0268285274505615,0.7955780625343323,1.2720446586608887,1.062038779258728,1.0928412675857544,0.9461995363235474,1.1538324356079102,1.1176815032958984,1.2258174419403076,1.2119414806365967,1.1920011043548584,1.1144026517868042,1.2487150430679321,1.2698099613189697,1.2812988758087158,1.00205397605896,1.0160785913467407,0.8477252721786499,0.8571650385856628,1.0112600326538086,1.085047721862793,1.0600242614746094,0.774349570274353,0.9506661891937256,0.3870481848716736,0.5702162384986877,0.6670950055122375,0.8762854337692261,0.9633584022521973,0.9195393919944763,0.7441586852073669,0.7118331789970398,0.6698374152183533,0.0,0.4394475817680359,0.23287969827651978,0.45125067234039307,0.4913378953933716,0.7116100788116455,0.6964852809906006,0.4989567995071411,0.4819904565811157,0.8676936626434326,0.9222339987754822,0.767951250076294,0.6793539524078369,1.1893062591552734,1.2060127258300781,0.9254809021949768,0.8435088396072388,1.1777328252792358,1.2104302644729614,1.1501545906066895
egg,1.0936483144760132,1.0832252502441406,0.8146979808807373,0.8654879331588745,0.5504577159881592,0.5464273691177368,1.0151464939117432,0.9710951447486877,1.2306150197982788,1.072410225868225,0.6582902073860168,0.6440011858940125,0.9320394992828369,0.8631305694580078,1.2060726881027222,1.3907506465911865,1.3172807693481445,1.424555778503418,1.4008421897888184,1.3793976306915283,1.413149118423462,1.3493486642837524,1.2660640478134155,1.2168543338775635,1.4169734716415405,1.3003358840942383,1.3845455646514893,1.319426417350769,1.3100223541259766,1.3921866416931152,0.9807474613189697,1.2695024013519287,1.3563082218170166,1.3528777360916138,1.3258531093597412,1.2979347705841064,1.280034065246582,1.3864988088607788,1.2822468280792236,1.2597137689590454,1.1456940174102783,0.7591211795806885,1.1186285018920898,1.12838876247406,1.1721901893615723,1.030849575996399,1.3603928089141846,1.2422082424163818,1.2131949663162231,1.0613023042678833,1.1054667234420776,1.1982650756835938,1.269790530204773,1.2822465896606445,1.2921894788742065,1.193469762802124,1.2562344074249268,1.4547282457351685,1.3976994752883911,1.2045187950134277,0.9999169111251831,0.7350271344184875,0.7802138328552246,0.993599534034729,0.9540952444076538,1.2886549234390259,0.9150127172470093,0.9449096322059631,0.5494070053100586,0.6450634598731995,0.7528616189956665,1.0816755294799805,1.1402742862701416,1.1166921854019165,0.7096396684646606,0.32408130168914795,0.20659279823303223,0.4394475817680359,0.0,0.16113293170928955,0.37063658237457275,0.23038148880004883,0.6281269788742065,0.6956571340560913,0.6670854091644287,0.6183117628097534,0.7973184585571289,0.9473497271537781,0.7273557782173157,0.6329026818275452,1.1023296117782593,1.0406392812728882,0.8011859655380249,0.7418510913848877,1.055201530456543,1.130067229270935,1.217881679534912
orange,1.115782618522644,1.1232563257217407,0.7455706596374512,0.8232588171958923,0.6741469502449036,0.6653381586074829,1.0453423261642456,1.0342403650283813,1.184781789779663,1.03620183467865,0.722031831741333,0.7610841393470764,0.9249280691146851,1.0283585786819458,1.2171622514724731,1.3200790882110596,1.3007102012634277,1.406201720237732,1.3400530815124512,1.3447028398513794,1.4218385219573975,1.3646390438079834,1.3101027011871338,1.2286723852157593,1.4148869514465332,1.2502877712249756,1.3117096424102783,1.2429949045181274,1.2602553367614746,1.380807638168335,1.0276596546173096,1.18361234664917,1.2721328735351562,1.364898920059204,1.3185811042785645,1.2841453552246094,1.2632567882537842,1.3676128387451172,1.2521612644195557,1.2237035036087036,1.1231935024261475,0.819843590259552,1.1091123819351196,1.108723759651184,1.1272636651992798,0.9838805794715881,1.3502063751220703,1.2044187784194946,1.2253738641738892,1.0323039293289185,1.150176763534546,1.103977918624878,1.0983097553253174,1.1887683868408203,1.1958694458007812,1.1323866844177246,1.2313334941864014,1.3316782712936401,1.3379141092300415,1.122025728225708,1.0101252794265747,0.8280032873153687,0.881598174571991,1.0198476314544678,1.015641689300537,1.1932480335235596,0.9236475229263306,0.9053852558135986,0.5744161009788513,0.7379458546638489,0.8347336649894714,1.0384825468063354,1.1406810283660889,1.0782042741775513,0.6402716040611267,0.4146236181259155,0.40534794330596924,0.23287969827651978,0.16113293170928955,0.0,0.30131763219833374,0.278566837310791,0.6362512111663818,0.5336117744445801,0.5066933631896973,0.5039739608764648,0.8865407705307007,0.9956079721450806,0.6135209202766418,0.570762574672699,0.988969624042511,0.9574394226074219,0.7392656207084656,0.804407000541687,0.973876416683197,1.0598381757736206,1.1415613889694214
pumpkin,1.1301919221878052,1.1672382354736328,0.864592432975769,0.8531813621520996,0.8671081066131592,0.8636884689331055,1.0700770616531372,1.1010549068450928,1.23048734664917,1.0245040655136108,0.8513952493667603,0.8463383913040161,1.0148879289627075,1.0445172786712646,1.1427652835845947,1.3800841569900513,1.2975172996520996,1.3925271034240723,1.3588820695877075,1.3244638442993164,1.3604941368103027,1.2615448236465454,1.2770328521728516,1.2090834379196167,1.3295257091522217,1.2380567789077759,1.242192268371582,1.2406034469604492,1.2808260917663574,1.3045752048492432,1.0302854776382446,1.2310596704483032,1.2480552196502686,1.287145733833313,1.2227569818496704,1.3082139492034912,1.2109613418579102,1.2904167175292969,1.27199125289917,1.3002722263336182,1.2042343616485596,0.8920483589172363,1.06159508228302,1.1110155582427979,0.9639560580253601,0.914771556854248,1.2475844621658325,1.245142936706543,1.1277438402175903,1.0353301763534546,0.9502688646316528,1.0112656354904175,1.053114652633667,1.1367509365081787,1.154001235961914,1.2201511859893799,1.1624740362167358,1.2271931171417236,1.3137441873550415,1.2214725017547607,1.0396355390548706,0.8256529569625854,1.0023521184921265,1.0640580654144287,0.9559414386749268,1.148282527923584,1.0378475189208984,1.0134934186935425,0.8382090330123901,0.8959894180297852,0.9795026779174805,1.134202480316162,1.1245980262756348,1.1488348245620728,0.8448399305343628,0.5088726282119751,0.5121524930000305,0.45125067234039307,0.37063658237457275,0.30131763219833374,0.0,0.3632603883743286,0.5158200860023499,0.5751863121986389,0.6509950160980225,0.5788241028785706,0.69939124584198,0.886126697063446,0.5735534429550171,0.5556604862213135,0.9703641533851624,0.9635519981384277,0.8611514568328857,0.9289833307266235,1.0636147260665894,1.0723958015441895,1.312828779220581
apple,1.0690869092941284,1.0917917490005493,0.7819766402244568,0.6659765243530273,0.6768761277198792,0.6615583300590515,1.0740740299224854,1.1031684875488281,1.2889630794525146,1.0892728567123413,0.7709153890609741,0.789324939250946,1.0225319862365723,0.9281670451164246,1.1943145990371704,1.3582035303115845,1.291438102722168,1.3893039226531982,1.3988745212554932,1.3934365510940552,1.4468016624450684,1.3368422985076904,1.277953863143921,1.2237670421600342,1.372722864151001,1.2634847164154053,1.338025689125061,1.3503623008728027,1.3745801448822021,1.3622756004333496,0.9317617416381836,1.1435000896453857,1.281975507736206,1.3438363075256348,1.3412883281707764,1.3322703838348389,1.3352489471435547,1.3986748456954956,1.2940216064453125,1.300781488418579,1.1931202411651611,0.8100638389587402,1.0989232063293457,1.2131198644638062,1.215144395828247,0.9774683713912964,1.377152681350708,1.2983636856079102,1.2638359069824219,1.1341711282730103,1.0919556617736816,1.107001781463623,1.1910679340362549,1.2088550329208374,1.180433988571167,1.1708405017852783,1.165741205215454,1.3128482103347778,1.3566250801086426,1.1683839559555054,1.0210638046264648,0.7780780792236328,0.8444334864616394,1.0216281414031982,0.9586517214775085,1.1574738025665283,0.900286853313446,0.9846901893615723,0.5650336742401123,0.6925184726715088,0.7699800729751587,1.0566285848617554,1.0719211101531982,1.0851962566375732,0.706031322479248,0.34530556201934814,0.2769324779510498,0.4913378953933716,0.23038148880004883,0.278566837310791,0.3632603883743286,0.0,0.36206185817718506,0.49860936403274536,0.4930179715156555,0.5462830066680908,0.6323550939559937,0.7826827764511108,0.7466211318969727,0.705740213394165,1.0847787857055664,1.0652697086334229,0.8139516115188599,0.7651896476745605,1.1073976755142212,1.12615168094635,1.230958342552185
strawberry,1.136338233947754,1.147533893585205,0.8967205882072449,0.8984395265579224,0.9516521096229553,0.8282413482666016,1.1465036869049072,1.173792839050293,1.2211288213729858,1.0285128355026245,0.8692246675491333,0.8675177097320557,1.0529593229293823,0.9024114608764648,1.1473556756973267,1.3346750736236572,1.2325093746185303,1.3196669816970825,1.325984001159668,1.373863697052002,1.3688602447509766,1.271442174911499,1.207192301750183,1.212595820426941,1.2956963777542114,1.1769815683364868,1.2273924350738525,1.2542872428894043,1.2693374156951904,1.2984670400619507,0.9965330958366394,1.1050606966018677,1.2095201015472412,1.2072802782058716,1.2201321125030518,1.2809970378875732,1.193237066268921,1.2458020448684692,1.2685952186584473,1.3108139038085938,1.1761322021484375,0.8055501580238342,0.9778403639793396,1.0964505672454834,0.9826414585113525,0.8658339977264404,1.2064212560653687,1.2516816854476929,1.048281192779541,1.0122911930084229,1.0245716571807861,1.1068733930587769,1.0413933992385864,1.12403404712677,1.0566794872283936,1.0632712841033936,1.0658578872680664,1.1322323083877563,1.2806116342544556,1.0933467149734497,0.9870569705963135,0.7458901405334473,1.0311833620071411,0.9843952059745789,0.9565878510475159,1.0240586996078491,0.8795844316482544,0.9990217685699463,0.7219728231430054,0.7897028923034668,0.8396497368812561,1.0054160356521606,1.006093978881836,0.9903382658958435,0.7931559085845947,0.5621628761291504,0.562359094619751,0.7116100788116455,0.6281269788742065,0.6362512111663818,0.5158200860023499,0.36206185817718506,0.0,0.7445568442344666,0.7799398899078369,0.7535059452056885,0.4176434278488159,0.7710070610046387,0.7707090377807617,0.7932726740837097,1.008759617805481,1.062138319015503,0.903290331363678,0.8373351693153381,1.1340874433517456,1.0831674337387085,1.2739912271499634
melon,1.06693434715271,1.0103325843811035,0.7476693391799927,0.6390228271484375,1.0172100067138672,0.9710556864738464,1.0333131551742554,1.0317281484603882,1.0207496881484985,1.004955768585205,1.0012741088867188,1.0613576173782349,1.0247673988342285,1.276339054107666,1.130018711090088,1.1620638370513916,1.307102918624878,1.2652302980422974,1.1193938255310059,1.125147819519043,1.1405389308929443,1.1615715026855469,1.2362388372421265,1.2206395864486694,1.23988938331604,1.1970726251602173,1.1112431287765503,0.9722867012023926,1.0078200101852417,1.1902048587799072,1.0562667846679688,1.0574140548706055,0.9979543089866638,1.1650307178497314,1.0681740045547485,1.0840857028961182,1.0177292823791504,1.055829644203186,1.0392533540725708,1.0521446466445923,1.0273836851119995,1.0364924669265747,1.1017446517944336,1.0186641216278076,0.848960280418396,0.8787261247634888,1.0582298040390015,1.0183994770050049,1.056117296218872,0.9749864339828491,1.0726394653320312,0.9221236705780029,0.8373380303382874,1.0858527421951294,1.0031496286392212,0.9949944615364075,1.0736136436462402,1.1097391843795776,1.192873477935791,1.0251048803329468,1.01058828830719,1.0061603784561157,1.1334221363067627,1.0864803791046143,1.0427240133285522,1.002653956413269,1.107633352279663,0.9473562240600586,0.9673016667366028,1.1255139112472534,1.1395485401153564,1.0762995481491089,1.1149283647537231,0.9821557402610779,0.6694973707199097,0.7418826818466187,0.7824529409408569,0.6964852809906006,0.6956571340560913,0.5336117744445801,0.5751863121986389,0.49860936403274536,0.7445568442344666,0.0,0.3512859344482422,0.5630589723587036,0.9778162837028503,0.9469448924064636,0.7127184271812439,0.692365288734436,0.7595347166061401,0.7904278039932251,0.778196394443512,1.0790061950683594,0.8786367774009705,0.9615337252616882,1.1167261600494385
pickle,1.0935378074645996,1.1036022901535034,0.5922943353652954,0.47991394996643066,0.8638584613800049,0.7704208493232727,1.0826358795166016,1.1130448579788208,1.1118510961532593,0.9839442372322083,0.7780859470367432,0.8678364753723145,0.9134176969528198,1.1976953744888306,1.1267558336257935,1.1848185062408447,1.3573328256607056,1.336977243423462,1.2580052614212036,1.2601441144943237,1.3271458148956299,1.3205569982528687,1.262906789779663,1.242033839225769,1.3711307048797607,1.2281070947647095,1.1786694526672363,1.0763218402862549,1.1494975090026855,1.31119966506958,1.0314759016036987,1.0512592792510986,1.1274299621582031,1.2946979999542236,1.27096688747406,1.2807117700576782,1.2684229612350464,1.3200526237487793,1.196981430053711,1.179133415222168,1.1743930578231812,0.8818739652633667,1.0661506652832031,1.0565439462661743,1.017640471458435,0.8743102550506592,1.2933799028396606,1.132088541984558,1.1185775995254517,0.8894778490066528,1.1232978105545044,1.0370991230010986,0.9445526003837585,1.1726617813110352,1.1250056028366089,0.9846830368041992,1.2310389280319214,1.232303500175476,1.260299801826477,0.8905315399169922,0.909574031829834,1.071635127067566,0.9829016923904419,1.0911405086517334,1.0899453163146973,0.9372276663780212,0.825678288936615,0.796204686164856,0.6458685994148254,0.8168395161628723,0.8029168844223022,0.7899330854415894,1.0433831214904785,0.8328545689582825,0.5952768921852112,0.8397882580757141,0.8273969888687134,0.4989567995071411,0.6670854091644287,0.5066933631896973,0.6509950160980225,0.4930179715156555,0.7799398899078369,0.3512859344482422,0.0,0.3858039379119873,0.9375398755073547,0.8737531304359436,0.5804339647293091,0.5400364995002747,0.8604443669319153,0.9018605351448059,0.7569756507873535,0.9361611604690552,0.9789746999740601,1.105312705039978,1.120569109916687
banana,1.0678061246871948,1.1051386594772339,0.669981837272644,0.6289141774177551,0.8751579523086548,0.8154256939888,1.1316852569580078,1.1452560424804688,1.1968638896942139,1.0562819242477417,0.8466571569442749,0.8531135320663452,0.9247831702232361,1.0640161037445068,1.2806744575500488,1.2969024181365967,1.3253921270370483,1.3761831521987915,1.3593298196792603,1.3467899560928345,1.3955347537994385,1.3014861345291138,1.2801841497421265,1.2734549045562744,1.383817434310913,1.2169522047042847,1.2789134979248047,1.288846731185913,1.3246266841888428,1.2890150547027588,0.9817020297050476,1.109220027923584,1.1316230297088623,1.319027304649353,1.3045907020568848,1.3330035209655762,1.2335118055343628,1.3284809589385986,1.2285362482070923,1.2645823955535889,1.197640061378479,0.7179321646690369,0.9482624530792236,1.0625910758972168,1.0819443464279175,0.7904254198074341,1.296787977218628,1.1995606422424316,1.0480735301971436,0.9203014969825745,1.0621896982192993,0.961297333240509,1.0673340559005737,1.1921696662902832,1.0758994817733765,1.1098710298538208,1.1871600151062012,1.2121691703796387,1.3190586566925049,0.9183828234672546,0.9577116966247559,0.8858299255371094,0.9030627012252808,1.0876177549362183,1.0110394954681396,0.9298629760742188,0.7588279843330383,0.8604686260223389,0.5293123722076416,0.6822642683982849,0.7496727705001831,0.8542445302009583,0.9579291939735413,0.9010745286941528,0.8089043498039246,0.8624814748764038,0.8121116161346436,0.4819904565811157,0.6183117628097534,0.5039739608764648,0.5788241028785706,0.5462830066680908,0.7535059452056885,0.5630589723587036,0.3858039379119873,0.0,0.831028401851654,0.8975279331207275,0.670194149017334,0.5998877286911011,0.96973717212677,1.0829501152038574,0.7764577865600586,0.8581998348236084,1.1300551891326904,1.1576874256134033,1.2342385053634644
